Plot,Corner,Species,Row,Column,TP_ID,Add_Year,Obs_Date,Germ.binom
6,NE,BLACK,1,E,20206BLACKNE1E,2020,2020-07-31,0
6,NE,BLACK,1,F,20206BLACKNE1F,2020,2020-07-31,0
6,NE,BLACK,1,G,20206BLACKNE1G,2020,2020-07-31,0
6,NE,BLACK,1,H,20206BLACKNE1H,2020,2020-07-31,0
6,NE,BLACK,1,I,20206BLACKNE1I,2020,2020-07-31,0
6,NE,BLACK,1,J,20206BLACKNE1J,2020,2020-07-31,0
6,NE,BLACK,2,A,20206BLACKNE2A,2020,2020-07-31,0
6,NE,BLACK,2,B,20206BLACKNE2B,2020,2020-07-31,0
6,NE,BLACK,2,C,20206BLACKNE2C,2020,2020-07-31,0
6,NE,BLACK,2,D,20206BLACKNE2D,2020,2020-07-31,0
6,NE,BLACK,2,E,20206BLACKNE2E,2020,2020-07-31,0
6,NE,BLACK,2,F,20206BLACKNE2F,2020,2020-07-31,0
6,NE,BLACK,2,G,20206BLACKNE2G,2020,2020-07-31,0
6,NE,BLACK,2,H,20206BLACKNE2H,2020,2020-07-31,0
6,NE,BLACK,2,I,20206BLACKNE2I,2020,2020-07-31,0
6,NE,BLACK,2,J,20206BLACKNE2J,2020,2020-07-31,0
6,NE,BLACK,3,A,20206BLACKNE3A,2020,2020-07-31,0
6,NE,BLACK,3,B,20206BLACKNE3B,2020,2020-07-31,0
6,NE,BLACK,3,C,20206BLACKNE3C,2020,2020-07-31,0
6,NE,BLACK,3,D,20206BLACKNE3D,2020,2020-07-31,0
6,NE,BLACK,3,E,20206BLACKNE3E,2020,2020-07-31,0
6,NE,BLUE,1,A,20206BLUENE1A,2020,2020-07-31,0
6,NE,BLUE,1,B,20206BLUENE1B,2020,2020-07-31,0
6,NE,BLUE,1,C,20206BLUENE1C,2020,2020-07-31,0
6,NE,BLUE,1,D,20206BLUENE1D,2020,2020-07-31,0
6,NE,BLUE,1,E,20206BLUENE1E,2020,2020-07-31,0
6,NE,BLUE,1,F,20206BLUENE1F,2020,2020-07-31,0
6,NE,BLUE,1,G,20206BLUENE1G,2020,2020-07-31,0
6,NE,BLUE,1,H,20206BLUENE1H,2020,2020-07-31,0
6,NE,BLUE,1,I,20206BLUENE1I,2020,2020-07-31,0
6,NE,BLUE,1,J,20206BLUENE1J,2020,2020-07-31,0
6,NE,BLUE,2,A,20206BLUENE2A,2020,2020-07-31,0
6,NE,BLUE,2,B,20206BLUENE2B,2020,2020-07-31,0
6,NE,BLUE,2,C,20206BLUENE2C,2020,2020-07-31,0
6,NE,BLUE,2,D,20206BLUENE2D,2020,2020-07-31,0
6,NE,BLUE,2,F,20206BLUENE2F,2020,2020-07-31,0
6,NE,BLUE,2,G,20206BLUENE2G,2020,2020-07-31,0
6,NE,BLUE,2,H,20206BLUENE2H,2020,2020-07-31,0
6,NE,BLUE,2,I,20206BLUENE2I,2020,2020-07-31,0
6,NE,BLUE,2,J,20206BLUENE2J,2020,2020-07-31,0
6,NE,BLUE,3,A,20206BLUENE3A,2020,2020-07-31,0
6,NE,BLUE,3,B,20206BLUENE3B,2020,2020-07-31,0
6,NE,BLUE,3,C,20206BLUENE3C,2020,2020-07-31,0
6,NE,BLUE,3,D,20206BLUENE3D,2020,2020-07-31,0
6,NE,BLUE,3,E,20206BLUENE3E,2020,2020-07-31,0
6,NE,BLUE,3,F,20206BLUENE3F,2020,2020-07-31,0
6,NE,BLUE,3,G,20206BLUENE3G,2020,2020-07-31,0
6,NE,BLUE,3,H,20206BLUENE3H,2020,2020-07-31,0
6,NE,BLUE,3,I,20206BLUENE3I,2020,2020-07-31,0
6,NE,BLUE,3,J,20206BLUENE3J,2020,2020-07-31,0
6,NE,BLUE,4,A,20206BLUENE4A,2020,2020-07-31,0
6,NE,BLUE,4,B,20206BLUENE4B,2020,2020-07-31,0
6,NE,BLUE,4,C,20206BLUENE4C,2020,2020-07-31,0
6,NE,BLUE,4,D,20206BLUENE4D,2020,2020-07-31,0
6,NE,BLUE,4,E,20206BLUENE4E,2020,2020-07-31,0
6,NE,BLUE,4,F,20206BLUENE4F,2020,2020-07-31,0
6,NE,BLUE,4,G,20206BLUENE4G,2020,2020-07-31,0
6,NE,BLUE,4,H,20206BLUENE4H,2020,2020-07-31,0
6,NE,BLUE,4,I,20206BLUENE4I,2020,2020-07-31,0
6,NE,BLUE,4,J,20206BLUENE4J,2020,2020-07-31,0
6,NE,BLUE,5,A,20206BLUENE5A,2020,2020-07-31,0
6,NE,BLUE,5,B,20206BLUENE5B,2020,2020-07-31,0
6,NE,BLUE,5,C,20206BLUENE5C,2020,2020-07-31,0
6,NE,BLUE,5,D,20206BLUENE5D,2020,2020-07-31,0
6,NE,BLUE,5,E,20206BLUENE5E,2020,2020-07-31,0
6,NE,BLUE,5,F,20206BLUENE5F,2020,2020-07-31,0
6,NE,BLUE,5,G,20206BLUENE5G,2020,2020-07-31,0
6,NE,BLUE,5,H,20206BLUENE5H,2020,2020-07-31,0
6,NE,BLUE,5,I,20206BLUENE5I,2020,2020-07-31,0
6,NE,BLUE,5,J,20206BLUENE5J,2020,2020-07-31,0
6,SW,BLUE,1,A,20206BLUESW1A,2020,2020-07-31,0
6,SW,BLUE,1,B,20206BLUESW1B,2020,2020-07-31,0
6,SW,BLUE,1,C,20206BLUESW1C,2020,2020-07-31,0
6,SW,BLUE,1,D,20206BLUESW1D,2020,2020-07-31,0
6,SW,BLUE,1,E,20206BLUESW1E,2020,2020-07-31,0
6,SW,BLUE,1,F,20206BLUESW1F,2020,2020-07-31,0
6,SW,BLUE,1,G,20206BLUESW1G,2020,2020-07-31,0
6,SW,BLUE,1,H,20206BLUESW1H,2020,2020-07-31,0
6,SW,BLUE,1,I,20206BLUESW1I,2020,2020-07-31,0
6,SW,BLUE,1,J,20206BLUESW1J,2020,2020-07-31,0
6,SW,BLUE,2,A,20206BLUESW2A,2020,2020-07-31,0
6,SW,BLUE,2,B,20206BLUESW2B,2020,2020-07-31,0
6,SW,BLUE,2,C,20206BLUESW2C,2020,2020-07-31,0
6,SW,BLUE,2,D,20206BLUESW2D,2020,2020-07-31,0
6,SW,BLUE,2,E,20206BLUESW2E,2020,2020-07-31,0
6,SW,BLUE,2,F,20206BLUESW2F,2020,2020-07-31,0
6,SW,BLUE,2,G,20206BLUESW2G,2020,2020-07-31,0
6,SW,BLUE,2,H,20206BLUESW2H,2020,2020-07-31,0
6,SW,BLUE,2,I,20206BLUESW2I,2020,2020-07-31,0
6,SW,BLUE,2,J,20206BLUESW2J,2020,2020-07-31,0
6,SW,BLUE,3,A,20206BLUESW3A,2020,2020-07-31,0
6,SW,BLUE,3,B,20206BLUESW3B,2020,2020-07-31,0
6,SW,BLUE,3,C,20206BLUESW3C,2020,2020-07-31,0
6,SW,BLUE,3,D,20206BLUESW3D,2020,2020-07-31,0
6,SW,BLUE,3,E,20206BLUESW3E,2020,2020-07-31,0
6,SW,BLUE,3,F,20206BLUESW3F,2020,2020-07-31,0
6,SW,BLUE,3,H,20206BLUESW3H,2020,2020-07-31,0
6,SW,BLUE,3,I,20206BLUESW3I,2020,2020-07-31,0
6,SW,BLUE,3,J,20206BLUESW3J,2020,2020-07-31,0
6,SW,BLUE,4,A,20206BLUESW4A,2020,2020-07-31,0
6,SW,BLUE,4,B,20206BLUESW4B,2020,2020-07-31,0
6,SW,BLUE,4,C,20206BLUESW4C,2020,2020-07-31,0
6,SW,BLUE,4,D,20206BLUESW4D,2020,2020-07-31,0
6,SW,BLUE,4,E,20206BLUESW4E,2020,2020-07-31,0
6,SW,BLUE,4,F,20206BLUESW4F,2020,2020-07-31,0
6,SW,BLUE,4,G,20206BLUESW4G,2020,2020-07-31,0
6,SW,BLUE,4,H,20206BLUESW4H,2020,2020-07-31,0
6,SW,BLUE,4,I,20206BLUESW4I,2020,2020-07-31,0
6,SW,BLUE,4,J,20206BLUESW4J,2020,2020-07-31,0
6,SW,BLUE,5,A,20206BLUESW5A,2020,2020-07-31,0
6,SW,BLUE,5,B,20206BLUESW5B,2020,2020-07-31,0
6,SW,BLUE,5,C,20206BLUESW5C,2020,2020-07-31,0
6,SW,BLUE,5,D,20206BLUESW5D,2020,2020-07-31,0
6,SW,BLUE,5,E,20206BLUESW5E,2020,2020-07-31,0
6,SW,BLUE,5,F,20206BLUESW5F,2020,2020-07-31,0
6,SW,BLUE,5,G,20206BLUESW5G,2020,2020-07-31,0
6,SW,BLUE,5,H,20206BLUESW5H,2020,2020-07-31,0
6,SW,BLUE,5,I,20206BLUESW5I,2020,2020-07-31,0
6,SW,BLUE,5,J,20206BLUESW5J,2020,2020-07-31,0
6,SW,BLACK,1,F,20206BLACKSW1F,2020,2020-07-31,0
6,SW,BLACK,1,G,20206BLACKSW1G,2020,2020-07-31,0
6,SW,BLACK,1,H,20206BLACKSW1H,2020,2020-07-31,0
6,SW,BLACK,1,I,20206BLACKSW1I,2020,2020-07-31,0
6,SW,BLACK,1,J,20206BLACKSW1J,2020,2020-07-31,0
6,SW,BLACK,2,A,20206BLACKSW2A,2020,2020-07-31,0
6,SW,BLACK,2,B,20206BLACKSW2B,2020,2020-07-31,0
6,SW,BLACK,2,C,20206BLACKSW2C,2020,2020-07-31,0
6,SW,BLACK,2,D,20206BLACKSW2D,2020,2020-07-31,0
6,SW,BLACK,2,E,20206BLACKSW2E,2020,2020-07-31,0
6,SW,BLACK,2,F,20206BLACKSW2F,2020,2020-07-31,0
6,SW,BLACK,2,G,20206BLACKSW2G,2020,2020-07-31,0
6,SW,BLACK,2,H,20206BLACKSW2H,2020,2020-07-31,0
6,SW,BLACK,2,I,20206BLACKSW2I,2020,2020-07-31,0
6,SW,BLACK,2,J,20206BLACKSW2J,2020,2020-07-31,0
6,SW,BLACK,3,A,20206BLACKSW3A,2020,2020-07-31,0
6,SW,BLACK,3,B,20206BLACKSW3B,2020,2020-07-31,0
6,SW,BLACK,3,C,20206BLACKSW3C,2020,2020-07-31,0
6,SW,BLACK,3,E,20206BLACKSW3E,2020,2020-07-31,0
6,SW,BLACK,3,G,20206BLACKSW3G,2020,2020-07-31,0
6,SW,BLACK,3,H,20206BLACKSW3H,2020,2020-07-31,0
6,SW,BLACK,3,I,20206BLACKSW3I,2020,2020-07-31,0
6,SW,BLACK,3,J,20206BLACKSW3J,2020,2020-07-31,0
7,NE,BLACK,1,A,20207BLACKNE1A,2020,2020-07-31,0
7,NE,BLACK,1,B,20207BLACKNE1B,2020,2020-07-31,0
7,NE,BLACK,1,C,20207BLACKNE1C,2020,2020-07-31,0
7,NE,BLACK,1,D,20207BLACKNE1D,2020,2020-07-31,0
7,NE,BLACK,1,E,20207BLACKNE1E,2020,2020-07-31,0
7,NE,BLACK,2,A,20207BLACKNE2A,2020,2020-07-31,0
7,NE,BLACK,2,B,20207BLACKNE2B,2020,2020-07-31,0
7,NE,BLACK,2,C,20207BLACKNE2C,2020,2020-07-31,0
7,NE,BLACK,2,D,20207BLACKNE2D,2020,2020-07-31,0
7,NE,BLACK,2,F,20207BLACKNE2F,2020,2020-07-31,0
7,NE,BLACK,2,G,20207BLACKNE2G,2020,2020-07-31,0
7,NE,BLACK,2,H,20207BLACKNE2H,2020,2020-07-31,0
7,NE,BLACK,2,I,20207BLACKNE2I,2020,2020-07-31,0
7,NE,BLACK,2,J,20207BLACKNE2J,2020,2020-07-31,0
7,NE,BLACK,3,A,20207BLACKNE3A,2020,2020-07-31,0
7,NE,BLACK,3,B,20207BLACKNE3B,2020,2020-07-31,0
7,NE,BLACK,3,C,20207BLACKNE3C,2020,2020-07-31,0
7,NE,BLACK,3,D,20207BLACKNE3D,2020,2020-07-31,0
7,NE,BLACK,3,E,20207BLACKNE3E,2020,2020-07-31,0
7,NE,BLACK,3,F,20207BLACKNE3F,2020,2020-07-31,0
7,NE,BLACK,3,G,20207BLACKNE3G,2020,2020-07-31,0
7,NE,BLACK,3,H,20207BLACKNE3H,2020,2020-07-31,0
7,NE,BLACK,3,I,20207BLACKNE3I,2020,2020-07-31,0
7,NE,BLACK,3,J,20207BLACKNE3J,2020,2020-07-31,0
7,NE,BLUE,1,A,20207BLUENE1A,2020,2020-07-31,0
7,NE,BLUE,1,B,20207BLUENE1B,2020,2020-07-31,0
7,NE,BLUE,1,C,20207BLUENE1C,2020,2020-07-31,0
7,NE,BLUE,1,D,20207BLUENE1D,2020,2020-07-31,0
7,NE,BLUE,1,E,20207BLUENE1E,2020,2020-07-31,0
7,NE,BLUE,1,F,20207BLUENE1F,2020,2020-07-31,0
7,NE,BLUE,1,G,20207BLUENE1G,2020,2020-07-31,0
7,NE,BLUE,1,H,20207BLUENE1H,2020,2020-07-31,0
7,NE,BLUE,1,I,20207BLUENE1I,2020,2020-07-31,0
7,NE,BLUE,1,J,20207BLUENE1J,2020,2020-07-31,0
7,NE,BLUE,2,A,20207BLUENE2A,2020,2020-07-31,0
7,NE,BLUE,2,B,20207BLUENE2B,2020,2020-07-31,0
7,NE,BLUE,2,C,20207BLUENE2C,2020,2020-07-31,0
7,NE,BLUE,2,E,20207BLUENE2E,2020,2020-07-31,0
7,NE,BLUE,2,F,20207BLUENE2F,2020,2020-07-31,0
7,NE,BLUE,2,G,20207BLUENE2G,2020,2020-07-31,0
7,NE,BLUE,2,H,20207BLUENE2H,2020,2020-07-31,0
7,NE,BLUE,2,I,20207BLUENE2I,2020,2020-07-31,0
7,NE,BLUE,2,J,20207BLUENE2J,2020,2020-07-31,0
7,NE,BLUE,3,A,20207BLUENE3A,2020,2020-07-31,0
7,NE,BLUE,3,B,20207BLUENE3B,2020,2020-07-31,0
7,NE,BLUE,3,C,20207BLUENE3C,2020,2020-07-31,0
7,NE,BLUE,3,D,20207BLUENE3D,2020,2020-07-31,0
7,NE,BLUE,3,F,20207BLUENE3F,2020,2020-07-31,0
7,NE,BLUE,3,G,20207BLUENE3G,2020,2020-07-31,0
7,NE,BLUE,3,H,20207BLUENE3H,2020,2020-07-31,0
7,NE,BLUE,3,I,20207BLUENE3I,2020,2020-07-31,0
7,NE,BLUE,3,J,20207BLUENE3J,2020,2020-07-31,0
7,NE,BLUE,4,A,20207BLUENE4A,2020,2020-07-31,0
7,NE,BLUE,4,B,20207BLUENE4B,2020,2020-07-31,0
7,NE,BLUE,4,C,20207BLUENE4C,2020,2020-07-31,0
7,NE,BLUE,4,D,20207BLUENE4D,2020,2020-07-31,0
7,NE,BLUE,4,E,20207BLUENE4E,2020,2020-07-31,0
7,NE,BLUE,4,F,20207BLUENE4F,2020,2020-07-31,0
7,NE,BLUE,4,G,20207BLUENE4G,2020,2020-07-31,0
7,NE,BLUE,4,H,20207BLUENE4H,2020,2020-07-31,0
7,NE,BLUE,4,I,20207BLUENE4I,2020,2020-07-31,0
7,NE,BLUE,4,J,20207BLUENE4J,2020,2020-07-31,0
7,NE,BLUE,5,A,20207BLUENE5A,2020,2020-07-31,0
7,NE,BLUE,5,B,20207BLUENE5B,2020,2020-07-31,0
7,NE,BLUE,5,C,20207BLUENE5C,2020,2020-07-31,0
7,NE,BLUE,5,D,20207BLUENE5D,2020,2020-07-31,0
7,NE,BLUE,5,E,20207BLUENE5E,2020,2020-07-31,0
7,NE,BLUE,5,F,20207BLUENE5F,2020,2020-07-31,0
7,NE,BLUE,5,G,20207BLUENE5G,2020,2020-07-31,0
7,NE,BLUE,5,I,20207BLUENE5I,2020,2020-07-31,0
7,NE,BLUE,5,J,20207BLUENE5J,2020,2020-07-31,0
7,SW,BLUE,1,B,20207BLUESW1B,2020,2020-07-31,0
7,SW,BLUE,1,D,20207BLUESW1D,2020,2020-07-31,0
7,SW,BLUE,1,E,20207BLUESW1E,2020,2020-07-31,0
7,SW,BLUE,1,G,20207BLUESW1G,2020,2020-07-31,0
7,SW,BLUE,1,H,20207BLUESW1H,2020,2020-07-31,0
7,SW,BLUE,1,I,20207BLUESW1I,2020,2020-07-31,0
7,SW,BLUE,1,J,20207BLUESW1J,2020,2020-07-31,0
7,SW,BLUE,2,A,20207BLUESW2A,2020,2020-07-31,0
7,SW,BLUE,2,C,20207BLUESW2C,2020,2020-07-31,0
7,SW,BLUE,2,E,20207BLUESW2E,2020,2020-07-31,0
7,SW,BLUE,2,F,20207BLUESW2F,2020,2020-07-31,0
7,SW,BLUE,2,G,20207BLUESW2G,2020,2020-07-31,0
7,SW,BLUE,2,H,20207BLUESW2H,2020,2020-07-31,0
7,SW,BLUE,2,I,20207BLUESW2I,2020,2020-07-31,0
7,SW,BLUE,2,J,20207BLUESW2J,2020,2020-07-31,0
7,SW,BLUE,3,A,20207BLUESW3A,2020,2020-07-31,0
7,SW,BLUE,3,B,20207BLUESW3B,2020,2020-07-31,0
7,SW,BLUE,3,C,20207BLUESW3C,2020,2020-07-31,0
7,SW,BLUE,3,D,20207BLUESW3D,2020,2020-07-31,0
7,SW,BLUE,3,E,20207BLUESW3E,2020,2020-07-31,0
7,SW,BLUE,3,F,20207BLUESW3F,2020,2020-07-31,0
7,SW,BLUE,3,G,20207BLUESW3G,2020,2020-07-31,0
7,SW,BLUE,3,H,20207BLUESW3H,2020,2020-07-31,0
7,SW,BLUE,3,I,20207BLUESW3I,2020,2020-07-31,0
7,SW,BLUE,3,J,20207BLUESW3J,2020,2020-07-31,0
7,SW,BLUE,4,A,20207BLUESW4A,2020,2020-07-31,0
7,SW,BLUE,4,B,20207BLUESW4B,2020,2020-07-31,0
7,SW,BLUE,4,C,20207BLUESW4C,2020,2020-07-31,0
7,SW,BLUE,4,D,20207BLUESW4D,2020,2020-07-31,0
7,SW,BLUE,4,G,20207BLUESW4G,2020,2020-07-31,0
7,SW,BLUE,4,H,20207BLUESW4H,2020,2020-07-31,0
7,SW,BLUE,4,I,20207BLUESW4I,2020,2020-07-31,0
7,SW,BLUE,4,J,20207BLUESW4J,2020,2020-07-31,0
7,SW,BLUE,5,A,20207BLUESW5A,2020,2020-07-31,0
7,SW,BLUE,5,B,20207BLUESW5B,2020,2020-07-31,0
7,SW,BLUE,5,E,20207BLUESW5E,2020,2020-07-31,0
7,SW,BLUE,5,F,20207BLUESW5F,2020,2020-07-31,0
7,SW,BLUE,5,G,20207BLUESW5G,2020,2020-07-31,0
7,SW,BLUE,5,H,20207BLUESW5H,2020,2020-07-31,0
7,SW,BLUE,5,I,20207BLUESW5I,2020,2020-07-31,0
7,SW,BLUE,5,J,20207BLUESW5J,2020,2020-07-31,0
7,SW,BLACK,1,A,20207BLACKSW1A,2020,2020-07-31,0
7,SW,BLACK,1,B,20207BLACKSW1B,2020,2020-07-31,0
7,SW,BLACK,1,C,20207BLACKSW1C,2020,2020-07-31,0
7,SW,BLACK,1,D,20207BLACKSW1D,2020,2020-07-31,0
7,SW,BLACK,1,E,20207BLACKSW1E,2020,2020-07-31,0
7,SW,BLACK,1,G,20207BLACKSW1G,2020,2020-07-31,0
7,SW,BLACK,1,H,20207BLACKSW1H,2020,2020-07-31,0
7,SW,BLACK,1,I,20207BLACKSW1I,2020,2020-07-31,0
7,SW,BLACK,1,J,20207BLACKSW1J,2020,2020-07-31,0
7,SW,BLACK,2,A,20207BLACKSW2A,2020,2020-07-31,0
7,SW,BLACK,2,B,20207BLACKSW2B,2020,2020-07-31,0
7,SW,BLACK,2,C,20207BLACKSW2C,2020,2020-07-31,0
7,SW,BLACK,2,D,20207BLACKSW2D,2020,2020-07-31,0
7,SW,BLACK,2,E,20207BLACKSW2E,2020,2020-07-31,0
7,SW,BLACK,2,F,20207BLACKSW2F,2020,2020-07-31,0
7,SW,BLACK,2,J,20207BLACKSW2J,2020,2020-07-31,0
7,SW,BLACK,3,A,20207BLACKSW3A,2020,2020-07-31,0
7,SW,BLACK,3,B,20207BLACKSW3B,2020,2020-07-31,0
7,SW,BLACK,3,C,20207BLACKSW3C,2020,2020-07-31,0
7,SW,BLACK,3,D,20207BLACKSW3D,2020,2020-07-31,0
7,SW,BLACK,3,E,20207BLACKSW3E,2020,2020-07-31,0
8,NE,BLUE,1,A,20208BLUENE1A,2020,2020-07-31,0
8,NE,BLUE,1,B,20208BLUENE1B,2020,2020-07-31,0
8,NE,BLUE,1,C,20208BLUENE1C,2020,2020-07-31,0
8,NE,BLUE,1,D,20208BLUENE1D,2020,2020-07-31,0
8,NE,BLUE,1,E,20208BLUENE1E,2020,2020-07-31,0
8,NE,BLUE,1,F,20208BLUENE1F,2020,2020-07-31,0
8,NE,BLUE,1,G,20208BLUENE1G,2020,2020-07-31,0
8,NE,BLUE,1,H,20208BLUENE1H,2020,2020-07-31,0
8,NE,BLUE,1,I,20208BLUENE1I,2020,2020-07-31,0
8,NE,BLUE,1,J,20208BLUENE1J,2020,2020-07-31,0
8,NE,BLUE,2,A,20208BLUENE2A,2020,2020-07-31,0
8,NE,BLUE,2,B,20208BLUENE2B,2020,2020-07-31,0
8,NE,BLUE,2,C,20208BLUENE2C,2020,2020-07-31,0
8,NE,BLUE,2,D,20208BLUENE2D,2020,2020-07-31,0
8,NE,BLUE,2,E,20208BLUENE2E,2020,2020-07-31,0
8,NE,BLUE,2,G,20208BLUENE2G,2020,2020-07-31,0
8,NE,BLUE,2,H,20208BLUENE2H,2020,2020-07-31,0
8,NE,BLUE,2,I,20208BLUENE2I,2020,2020-07-31,0
8,NE,BLUE,2,J,20208BLUENE2J,2020,2020-07-31,0
8,NE,BLUE,3,A,20208BLUENE3A,2020,2020-07-31,0
8,NE,BLUE,3,B,20208BLUENE3B,2020,2020-07-31,0
8,NE,BLUE,3,C,20208BLUENE3C,2020,2020-07-31,0
8,NE,BLUE,3,D,20208BLUENE3D,2020,2020-07-31,0
8,NE,BLUE,3,E,20208BLUENE3E,2020,2020-07-31,0
8,NE,BLUE,3,G,20208BLUENE3G,2020,2020-07-31,0
8,NE,BLUE,3,H,20208BLUENE3H,2020,2020-07-31,0
8,NE,BLUE,3,I,20208BLUENE3I,2020,2020-07-31,0
8,NE,BLUE,3,J,20208BLUENE3J,2020,2020-07-31,0
8,NE,BLUE,4,A,20208BLUENE4A,2020,2020-07-31,0
8,NE,BLUE,4,B,20208BLUENE4B,2020,2020-07-31,0
8,NE,BLUE,4,C,20208BLUENE4C,2020,2020-07-31,0
8,NE,BLUE,4,D,20208BLUENE4D,2020,2020-07-31,0
8,NE,BLUE,4,E,20208BLUENE4E,2020,2020-07-31,0
8,NE,BLUE,4,J,20208BLUENE4J,2020,2020-07-31,0
8,NE,BLUE,5,A,20208BLUENE5A,2020,2020-07-31,0
8,NE,BLUE,5,E,20208BLUENE5E,2020,2020-07-31,0
8,NE,BLUE,5,I,20208BLUENE5I,2020,2020-07-31,0
8,NE,BLUE,5,J,20208BLUENE5J,2020,2020-07-31,0
8,NE,BLACK,1,D,20208BLACKNE1D,2020,2020-07-31,0
8,NE,BLACK,1,E,20208BLACKNE1E,2020,2020-07-31,0
8,NE,BLACK,1,F,20208BLACKNE1F,2020,2020-07-31,0
8,NE,BLACK,1,G,20208BLACKNE1G,2020,2020-07-31,0
8,NE,BLACK,1,H,20208BLACKNE1H,2020,2020-07-31,0
8,NE,BLACK,1,I,20208BLACKNE1I,2020,2020-07-31,0
8,NE,BLACK,1,J,20208BLACKNE1J,2020,2020-07-31,0
8,NE,BLACK,2,A,20208BLACKNE2A,2020,2020-07-31,0
8,NE,BLACK,2,B,20208BLACKNE2B,2020,2020-07-31,0
8,NE,BLACK,2,C,20208BLACKNE2C,2020,2020-07-31,0
8,NE,BLACK,2,E,20208BLACKNE2E,2020,2020-07-31,0
8,NE,BLACK,2,G,20208BLACKNE2G,2020,2020-07-31,0
8,NE,BLACK,2,H,20208BLACKNE2H,2020,2020-07-31,0
8,NE,BLACK,2,I,20208BLACKNE2I,2020,2020-07-31,0
8,NE,BLACK,2,J,20208BLACKNE2J,2020,2020-07-31,0
8,NE,BLACK,3,B,20208BLACKNE3B,2020,2020-07-31,0
8,NE,BLACK,3,D,20208BLACKNE3D,2020,2020-07-31,0
8,NE,BLACK,3,E,20208BLACKNE3E,2020,2020-07-31,0
8,SW,BLUE,1,A,20208BLUESW1A,2020,2020-07-31,0
8,SW,BLUE,1,E,20208BLUESW1E,2020,2020-07-31,0
8,SW,BLUE,1,G,20208BLUESW1G,2020,2020-07-31,0
8,SW,BLUE,1,H,20208BLUESW1H,2020,2020-07-31,0
8,SW,BLUE,2,C,20208BLUESW2C,2020,2020-07-31,0
8,SW,BLUE,2,D,20208BLUESW2D,2020,2020-07-31,0
8,SW,BLUE,2,G,20208BLUESW2G,2020,2020-07-31,0
8,SW,BLUE,2,I,20208BLUESW2I,2020,2020-07-31,0
8,SW,BLUE,3,A,20208BLUESW3A,2020,2020-07-31,0
8,SW,BLUE,3,B,20208BLUESW3B,2020,2020-07-31,0
8,SW,BLUE,3,D,20208BLUESW3D,2020,2020-07-31,0
8,SW,BLUE,3,E,20208BLUESW3E,2020,2020-07-31,0
8,SW,BLUE,3,F,20208BLUESW3F,2020,2020-07-31,0
8,SW,BLUE,3,I,20208BLUESW3I,2020,2020-07-31,0
8,SW,BLUE,4,A,20208BLUESW4A,2020,2020-07-31,0
8,SW,BLUE,4,B,20208BLUESW4B,2020,2020-07-31,0
8,SW,BLUE,4,C,20208BLUESW4C,2020,2020-07-31,0
8,SW,BLUE,4,D,20208BLUESW4D,2020,2020-07-31,0
8,SW,BLUE,4,G,20208BLUESW4G,2020,2020-07-31,0
8,SW,BLUE,4,H,20208BLUESW4H,2020,2020-07-31,0
8,SW,BLUE,4,I,20208BLUESW4I,2020,2020-07-31,0
8,SW,BLUE,5,B,20208BLUESW5B,2020,2020-07-31,0
8,SW,BLUE,5,C,20208BLUESW5C,2020,2020-07-31,0
8,SW,BLUE,5,E,20208BLUESW5E,2020,2020-07-31,0
8,SW,BLUE,5,F,20208BLUESW5F,2020,2020-07-31,0
8,SW,BLUE,5,H,20208BLUESW5H,2020,2020-07-31,0
8,SW,BLACK,2,B,20208BLACKSW2B,2020,2020-07-31,0
8,SW,BLACK,2,D,20208BLACKSW2D,2020,2020-07-31,0
8,SW,BLACK,2,E,20208BLACKSW2E,2020,2020-07-31,0
8,SW,BLACK,2,J,20208BLACKSW2J,2020,2020-07-31,0
8,SW,BLACK,3,A,20208BLACKSW3A,2020,2020-07-31,0
9,NE,BLUE,1,A,20209BLUENE1A,2020,2020-07-31,0
9,NE,BLUE,1,B,20209BLUENE1B,2020,2020-07-31,0
9,NE,BLUE,1,C,20209BLUENE1C,2020,2020-07-31,0
9,NE,BLUE,1,D,20209BLUENE1D,2020,2020-07-31,0
9,NE,BLUE,1,E,20209BLUENE1E,2020,2020-07-31,0
9,NE,BLUE,1,F,20209BLUENE1F,2020,2020-07-31,0
9,NE,BLUE,1,H,20209BLUENE1H,2020,2020-07-31,0
9,NE,BLUE,1,I,20209BLUENE1I,2020,2020-07-31,0
9,NE,BLUE,1,J,20209BLUENE1J,2020,2020-07-31,0
9,NE,BLUE,2,A,20209BLUENE2A,2020,2020-07-31,0
9,NE,BLUE,2,B,20209BLUENE2B,2020,2020-07-31,0
9,NE,BLUE,2,C,20209BLUENE2C,2020,2020-07-31,0
9,NE,BLUE,2,D,20209BLUENE2D,2020,2020-07-31,0
9,NE,BLUE,2,E,20209BLUENE2E,2020,2020-07-31,0
9,NE,BLUE,2,F,20209BLUENE2F,2020,2020-07-31,0
9,NE,BLUE,2,G,20209BLUENE2G,2020,2020-07-31,0
9,NE,BLUE,2,H,20209BLUENE2H,2020,2020-07-31,0
9,NE,BLUE,2,I,20209BLUENE2I,2020,2020-07-31,0
9,NE,BLUE,2,J,20209BLUENE2J,2020,2020-07-31,0
9,NE,BLUE,3,A,20209BLUENE3A,2020,2020-07-31,0
9,NE,BLUE,3,B,20209BLUENE3B,2020,2020-07-31,0
9,NE,BLUE,3,C,20209BLUENE3C,2020,2020-07-31,0
